TCGA-A8-A09A	TCGA-AO-A126	0.3729425
TCGA-A8-A09B	TCGA-AO-A126	0.577903333333333
TCGA-A8-A09C	TCGA-AO-A126	0.533786666666667
TCGA-A8-A09M	TCGA-AO-A126	0.408925
TCGA-A8-A0A4	TCGA-AO-A126	0.41507
TCGA-A8-A0A7	TCGA-AO-A126	0.29767
TCGA-AN-A041	TCGA-AO-A126	0.427982
TCGA-AN-A049	TCGA-AO-A126	0.32308
TCGA-AN-A04A	TCGA-AO-A126	0.443543333333333
TCGA-AN-A0AL	TCGA-AO-A126	0.18877
TCGA-AN-A0AS	TCGA-AO-A126	0.3867425
TCGA-AN-A0FD	TCGA-AO-A126	0.386378333333333
TCGA-AN-A0FF	TCGA-AO-A126	0.50799
TCGA-AN-A0FK	TCGA-AO-A126	0.567603333333333
TCGA-AN-A0FL	TCGA-AO-A126	0.494786666666667
TCGA-AN-A0FS	TCGA-AO-A126	0.536648
TCGA-AN-A0FT	TCGA-AO-A126	0.447425555555556
TCGA-AN-A0FV	TCGA-AO-A126	0.595385
TCGA-AN-A0FW	TCGA-AO-A126	0.48615
TCGA-AN-A0FX	TCGA-AO-A126	0.20127
TCGA-AN-A0FY	TCGA-AO-A126	0.46344
TCGA-AN-A0FZ	TCGA-AO-A126	0.382548333333333
TCGA-AN-A0XN	TCGA-AO-A126	0.656656666666667
TCGA-AN-A0XO	TCGA-AO-A126	0.54348
TCGA-AN-A0XP	TCGA-AO-A126	0.5303375
TCGA-AN-A0XS	TCGA-AO-A126	0.496251111111111
TCGA-AN-A0XT	TCGA-AO-A126	0.429528
TCGA-AN-A0XW	TCGA-AO-A126	0.334865
TCGA-AO-A03N	TCGA-AO-A126	0.452024
TCGA-AO-A0J3	TCGA-AO-A126	0.5385
TCGA-AO-A0J7	TCGA-AO-A126	0.39398
TCGA-AO-A0J8	TCGA-AO-A126	0.522595
TCGA-AO-A0J9	TCGA-AO-A126	0.4333375
TCGA-AO-A0JB	TCGA-AO-A126	0.542192222222222
TCGA-AO-A0JC	TCGA-AO-A126	0.50572
TCGA-AO-A0JE	TCGA-AO-A126	0.50828
TCGA-AO-A0JF	TCGA-AO-A126	0.449766666666667
TCGA-AO-A0JG	TCGA-AO-A126	0.473048
TCGA-AO-A0JJ	TCGA-AO-A126	0.54622
TCGA-A1-A0SJ	TCGA-AO-A129	0.51719
TCGA-A1-A0SK	TCGA-AO-A129	0.673564285714286
TCGA-A1-A0SO	TCGA-AO-A129	0.6427
TCGA-A2-A04N	TCGA-AO-A129	0.40789
TCGA-A2-A04P	TCGA-AO-A129	0.622452727272727
TCGA-A2-A04Q	TCGA-AO-A129	0.642141
TCGA-A2-A04V	TCGA-AO-A129	0.40698
TCGA-A2-A04Y	TCGA-AO-A129	0.355495
TCGA-A2-A0CL	TCGA-AO-A129	0.537155714285714
TCGA-A2-A0CM	TCGA-AO-A129	0.7109475
TCGA-A2-A0D0	TCGA-AO-A129	0.739625
TCGA-A2-A0D1	TCGA-AO-A129	0.551913333333333
TCGA-A2-A0D2	TCGA-AO-A129	0.760711818181818
TCGA-A2-A0D4	TCGA-AO-A129	0.47783
TCGA-A2-A0EQ	TCGA-AO-A129	0.577752222222222
TCGA-A2-A0EX	TCGA-AO-A129	0.44385
TCGA-A2-A0EY	TCGA-AO-A129	0.71054
TCGA-A2-A0ST	TCGA-AO-A129	0.606896
TCGA-A2-A0SV	TCGA-AO-A129	0.556238
TCGA-A2-A0SW	TCGA-AO-A129	0.4953575
TCGA-A2-A0SX	TCGA-AO-A129	0.5155725
TCGA-A2-A0T0	TCGA-AO-A129	0.610056
TCGA-A2-A0T1	TCGA-AO-A129	0.56679
TCGA-A2-A0T2	TCGA-AO-A129	0.469546
TCGA-A2-A0T3	TCGA-AO-A129	0.46641
TCGA-A2-A0T7	TCGA-AO-A129	0.75456
TCGA-A2-A0YG	TCGA-AO-A129	0.578805
TCGA-A2-A0YH	TCGA-AO-A129	0.6246175
TCGA-A2-A0YM	TCGA-AO-A129	0.725727777777778
TCGA-A7-A0CE	TCGA-AO-A129	0.7187525
TCGA-A7-A0CJ	TCGA-AO-A129	0.38301
TCGA-A7-A0DA	TCGA-AO-A129	0.489428888888889
TCGA-A7-A13D	TCGA-AO-A129	0.647522222222222
TCGA-A7-A13F	TCGA-AO-A129	0.360423333333333
TCGA-A8-A06N	TCGA-AO-A129	0.45999
TCGA-A8-A075	TCGA-AO-A129	0.604587142857143
TCGA-A8-A079	TCGA-AO-A129	0.6341575
TCGA-A8-A07I	TCGA-AO-A129	0.626815
TCGA-A8-A07O	TCGA-AO-A129	0.678988888888889
TCGA-A8-A07W	TCGA-AO-A129	0.4806
TCGA-A8-A081	TCGA-AO-A129	0.62492
TCGA-A8-A082	TCGA-AO-A129	0.4119325
TCGA-A8-A084	TCGA-AO-A129	0.3337
TCGA-A8-A086	TCGA-AO-A129	0.372735
TCGA-A8-A08H	TCGA-AO-A129	0.33869
TCGA-A8-A08J	TCGA-AO-A129	0.3834
TCGA-A8-A08L	TCGA-AO-A129	0.60190375
TCGA-A8-A08X	TCGA-AO-A129	0.625188333333333
TCGA-A8-A091	TCGA-AO-A129	0.49602
TCGA-A8-A094	TCGA-AO-A129	0.50869875
TCGA-A8-A09A	TCGA-AO-A129	0.6149
TCGA-A8-A09C	TCGA-AO-A129	0.48404
TCGA-A8-A09G	TCGA-AO-A129	0.79315
TCGA-A8-A09I	TCGA-AO-A129	0.602956
TCGA-A8-A09M	TCGA-AO-A129	0.32488
TCGA-A8-A09R	TCGA-AO-A129	0.85903
TCGA-A8-A09X	TCGA-AO-A129	0.648786
TCGA-A8-A0A7	TCGA-AO-A129	0.605995
TCGA-AN-A04A	TCGA-AO-A129	0.69553
TCGA-AN-A04D	TCGA-AO-A129	0.73107
TCGA-AN-A0AJ	TCGA-AO-A129	0.647865
TCGA-AN-A0AL	TCGA-AO-A129	0.604877777777778
TCGA-AN-A0AM	TCGA-AO-A129	0.635684
TCGA-AN-A0AR	TCGA-AO-A129	0.655493333333333
TCGA-AN-A0AS	TCGA-AO-A129	0.66902
TCGA-AN-A0FF	TCGA-AO-A129	0.71133
TCGA-AN-A0FJ	TCGA-AO-A129	0.665845714285714
TCGA-AN-A0FK	TCGA-AO-A129	0.37008
TCGA-AN-A0FL	TCGA-AO-A129	0.444511428571429
TCGA-AN-A0FT	TCGA-AO-A129	0.46024
TCGA-AN-A0FV	TCGA-AO-A129	0.623116666666667
TCGA-AN-A0FW	TCGA-AO-A129	0.55183
TCGA-AN-A0FX	TCGA-AO-A129	0.564751428571429
TCGA-AN-A0FY	TCGA-AO-A129	0.378896666666667
TCGA-AN-A0XN	TCGA-AO-A129	0.462336666666667
TCGA-AN-A0XU	TCGA-AO-A129	0.738830833333333
TCGA-AN-A0XW	TCGA-AO-A129	0.53102
TCGA-AO-A03L	TCGA-AO-A129	0.641355
TCGA-AO-A03N	TCGA-AO-A129	0.561533333333333
TCGA-AO-A03O	TCGA-AO-A129	0.518936666666667
TCGA-AO-A0J2	TCGA-AO-A129	0.681968
TCGA-AO-A0J3	TCGA-AO-A129	0.533465
TCGA-AO-A0J6	TCGA-AO-A129	0.697292
TCGA-AO-A0J7	TCGA-AO-A129	0.67393
TCGA-AO-A0J9	TCGA-AO-A129	0.4069825
TCGA-AO-A0JB	TCGA-AO-A129	0.375394285714286
TCGA-AO-A0JC	TCGA-AO-A129	0.40816
TCGA-AO-A0JD	TCGA-AO-A129	0.550455
TCGA-AO-A0JE	TCGA-AO-A129	0.685536666666667
TCGA-AO-A0JM	TCGA-AO-A129	0.43083
TCGA-A1-A0SJ	TCGA-AO-A12A	0.453235
TCGA-A1-A0SK	TCGA-AO-A12A	0.46085
TCGA-A2-A04N	TCGA-AO-A12A	0.541952857142857
TCGA-A2-A04V	TCGA-AO-A12A	0.601212
TCGA-A2-A04Y	TCGA-AO-A12A	0.541055
TCGA-A2-A0CP	TCGA-AO-A12A	0.68787
TCGA-A2-A0CQ	TCGA-AO-A12A	0.626328333333333
TCGA-A2-A0CS	TCGA-AO-A12A	0.66292
TCGA-A2-A0CU	TCGA-AO-A12A	0.68512
TCGA-A2-A0CV	TCGA-AO-A12A	0.715643636363636
TCGA-A2-A0CZ	TCGA-AO-A12A	0.677247777777778
TCGA-A2-A0D1	TCGA-AO-A12A	0.40853
TCGA-A2-A0D3	TCGA-AO-A12A	0.6656125
TCGA-A2-A0EO	TCGA-AO-A12A	0.6567875
TCGA-A2-A0ES	TCGA-AO-A12A	0.6970075
TCGA-A2-A0EU	TCGA-AO-A12A	0.588715
TCGA-A2-A0EV	TCGA-AO-A12A	0.536433333333333
TCGA-A2-A0EW	TCGA-AO-A12A	0.733138
TCGA-A2-A0EX	TCGA-AO-A12A	0.660644
TCGA-A2-A0EY	TCGA-AO-A12A	0.63578
TCGA-A2-A0SU	TCGA-AO-A12A	0.62999125
TCGA-A2-A0T1	TCGA-AO-A12A	0.59442
TCGA-A2-A0T2	TCGA-AO-A12A	0.30211
TCGA-A2-A0T4	TCGA-AO-A12A	0.438825
TCGA-A2-A0T6	TCGA-AO-A12A	0.678034
TCGA-A2-A0T7	TCGA-AO-A12A	0.617878
TCGA-A2-A0YC	TCGA-AO-A12A	0.735566666666667
TCGA-A2-A0YD	TCGA-AO-A12A	0.688031428571429
TCGA-A2-A0YF	TCGA-AO-A12A	0.466424285714286
TCGA-A2-A0YI	TCGA-AO-A12A	0.623371666666667
TCGA-A2-A0YK	TCGA-AO-A12A	0.690233333333333
TCGA-A2-A0YL	TCGA-AO-A12A	0.656058
TCGA-A7-A0CD	TCGA-AO-A12A	0.37838
TCGA-A7-A0CG	TCGA-AO-A12A	0.609315
TCGA-A7-A0CH	TCGA-AO-A12A	0.63518125
TCGA-A7-A0CJ	TCGA-AO-A12A	0.50609
TCGA-A7-A0D9	TCGA-AO-A12A	0.53149
TCGA-A7-A0DA	TCGA-AO-A12A	0.73194
TCGA-A7-A0DB	TCGA-AO-A12A	0.620375
TCGA-A7-A13F	TCGA-AO-A12A	0.632335
TCGA-A8-A06N	TCGA-AO-A12A	0.540005
TCGA-A8-A06P	TCGA-AO-A12A	0.6934975
TCGA-A8-A06Y	TCGA-AO-A12A	0.701063333333333
TCGA-A8-A075	TCGA-AO-A12A	0.44677
TCGA-A8-A07E	TCGA-AO-A12A	0.402635
TCGA-A8-A07F	TCGA-AO-A12A	0.5001875
TCGA-A8-A07P	TCGA-AO-A12A	0.56551
TCGA-A8-A07Z	TCGA-AO-A12A	0.77353
TCGA-A8-A082	TCGA-AO-A12A	0.557555
TCGA-A8-A083	TCGA-AO-A12A	0.593921666666667
TCGA-A8-A085	TCGA-AO-A12A	0.5427
TCGA-A8-A086	TCGA-AO-A12A	0.6530175
TCGA-A8-A08A	TCGA-AO-A12A	0.62994
TCGA-A8-A08G	TCGA-AO-A12A	0.41485
TCGA-A8-A08O	TCGA-AO-A12A	0.574001666666667
TCGA-A8-A08T	TCGA-AO-A12A	0.605836
TCGA-A8-A08Z	TCGA-AO-A12A	0.607178571428571
TCGA-A8-A091	TCGA-AO-A12A	0.583683333333333
TCGA-A8-A099	TCGA-AO-A12A	0.638143333333333
TCGA-A8-A09A	TCGA-AO-A12A	0.3105
TCGA-A8-A09B	TCGA-AO-A12A	0.628685
TCGA-A8-A09G	TCGA-AO-A12A	0.24529
TCGA-A8-A09R	TCGA-AO-A12A	0.53633
TCGA-A8-A0A4	TCGA-AO-A12A	0.53337
TCGA-A8-A0A7	TCGA-AO-A12A	0.67652
TCGA-AN-A041	TCGA-AO-A12A	0.72586
TCGA-AN-A049	TCGA-AO-A12A	0.67627
TCGA-AN-A04A	TCGA-AO-A12A	0.584356666666667
TCGA-AN-A0AS	TCGA-AO-A12A	0.49742
TCGA-AN-A0FD	TCGA-AO-A12A	0.521285
TCGA-AN-A0FF	TCGA-AO-A12A	0.82355
TCGA-AN-A0FJ	TCGA-AO-A12A	0.61597
TCGA-AN-A0FK	TCGA-AO-A12A	0.58797
TCGA-AN-A0FS	TCGA-AO-A12A	0.66978
TCGA-AN-A0FT	TCGA-AO-A12A	0.5669
TCGA-AN-A0FV	TCGA-AO-A12A	0.33588
TCGA-AN-A0FX	TCGA-AO-A12A	0.21554
TCGA-AN-A0FY	TCGA-AO-A12A	0.621205
TCGA-AN-A0FZ	TCGA-AO-A12A	0.431135
TCGA-AN-A0XN	TCGA-AO-A12A	0.718308333333333
TCGA-AN-A0XO	TCGA-AO-A12A	0.577096
TCGA-AN-A0XP	TCGA-AO-A12A	0.542685
TCGA-AN-A0XS	TCGA-AO-A12A	0.733026666666667
TCGA-AN-A0XT	TCGA-AO-A12A	0.69304
TCGA-AO-A03N	TCGA-AO-A12A	0.52867
TCGA-AO-A03U	TCGA-AO-A12A	0.634974
TCGA-AO-A0J8	TCGA-AO-A12A	0.597644
TCGA-AO-A0J9	TCGA-AO-A12A	0.55767
TCGA-AO-A0JB	TCGA-AO-A12A	0.60463
TCGA-AO-A0JC	TCGA-AO-A12A	0.426365
TCGA-AO-A0JD	TCGA-AO-A12A	0.41911
TCGA-AO-A0JE	TCGA-AO-A12A	0.371
TCGA-AO-A0JF	TCGA-AO-A12A	0.642038333333333
TCGA-AO-A0JG	TCGA-AO-A12A	0.661243333333333
TCGA-AO-A0JI	TCGA-AO-A12A	0.323636666666667
TCGA-AO-A0JJ	TCGA-AO-A12A	0.629454
TCGA-AO-A126	TCGA-AO-A12A	0.464728
TCGA-AO-A129	TCGA-AO-A12A	0.49461
TCGA-A1-A0SJ	TCGA-AO-A12B	0.5553225
TCGA-A2-A04N	TCGA-AO-A12B	0.5670425
TCGA-A2-A04V	TCGA-AO-A12B	0.515765
TCGA-A2-A04Y	TCGA-AO-A12B	0.57039
TCGA-A2-A0CP	TCGA-AO-A12B	0.556936
TCGA-A2-A0CQ	TCGA-AO-A12B	0.62090375
TCGA-A2-A0CS	TCGA-AO-A12B	0.662472
TCGA-A2-A0CT	TCGA-AO-A12B	0.442935714285714
TCGA-A2-A0CU	TCGA-AO-A12B	0.555648
TCGA-A2-A0CV	TCGA-AO-A12B	0.60427
TCGA-A2-A0CZ	TCGA-AO-A12B	0.69744
TCGA-A2-A0D1	TCGA-AO-A12B	0.436516666666667
TCGA-A2-A0D3	TCGA-AO-A12B	0.5416975
TCGA-A2-A0D4	TCGA-AO-A12B	0.603496666666667
TCGA-A2-A0EO	TCGA-AO-A12B	0.6557775
TCGA-A2-A0ES	TCGA-AO-A12B	0.683153333333333
TCGA-A2-A0EU	TCGA-AO-A12B	0.55451
TCGA-A2-A0EV	TCGA-AO-A12B	0.492826
TCGA-A2-A0EW	TCGA-AO-A12B	0.594375
TCGA-A2-A0EX	TCGA-AO-A12B	0.509486666666667
TCGA-A2-A0EY	TCGA-AO-A12B	0.40379
TCGA-A2-A0SU	TCGA-AO-A12B	0.599073333333333
TCGA-A2-A0SW	TCGA-AO-A12B	0.52673
TCGA-A2-A0SX	TCGA-AO-A12B	0.616
TCGA-A2-A0T3	TCGA-AO-A12B	0.71891
TCGA-A2-A0T4	TCGA-AO-A12B	0.49224
TCGA-A2-A0T6	TCGA-AO-A12B	0.6408
TCGA-A2-A0T7	TCGA-AO-A12B	0.47571
TCGA-A2-A0YC	TCGA-AO-A12B	0.667705555555556
TCGA-A2-A0YD	TCGA-AO-A12B	0.58046
TCGA-A2-A0YF	TCGA-AO-A12B	0.479198571428571
TCGA-A2-A0YG	TCGA-AO-A12B	0.38716
TCGA-A2-A0YI	TCGA-AO-A12B	0.6523
TCGA-A2-A0YK	TCGA-AO-A12B	0.683695
TCGA-A2-A0YL	TCGA-AO-A12B	0.680853333333333
TCGA-A7-A0CD	TCGA-AO-A12B	0.597503333333333
TCGA-A7-A0CG	TCGA-AO-A12B	0.617496666666667
TCGA-A7-A0CH	TCGA-AO-A12B	0.636231666666667
TCGA-A7-A0CJ	TCGA-AO-A12B	0.506556
TCGA-A7-A0D9	TCGA-AO-A12B	0.56787
TCGA-A7-A0DB	TCGA-AO-A12B	0.60137
TCGA-A7-A13D	TCGA-AO-A12B	0.83659
TCGA-A7-A13F	TCGA-AO-A12B	0.74381
TCGA-A8-A06N	TCGA-AO-A12B	0.59665
TCGA-A8-A06P	TCGA-AO-A12B	0.545133333333333
TCGA-A8-A06Y	TCGA-AO-A12B	0.608233
TCGA-A8-A06Z	TCGA-AO-A12B	0.56441
TCGA-A8-A079	TCGA-AO-A12B	0.434786666666667
TCGA-A8-A07E	TCGA-AO-A12B	0.45792
TCGA-A8-A07F	TCGA-AO-A12B	0.453
TCGA-A8-A07I	TCGA-AO-A12B	0.3496
TCGA-A8-A07P	TCGA-AO-A12B	0.502198
TCGA-A8-A07W	TCGA-AO-A12B	0.385915
TCGA-A8-A07Z	TCGA-AO-A12B	0.4876875
TCGA-A8-A081	TCGA-AO-A12B	0.494505
TCGA-A8-A082	TCGA-AO-A12B	0.515785
TCGA-A8-A083	TCGA-AO-A12B	0.578895
TCGA-A8-A085	TCGA-AO-A12B	0.468634
TCGA-A8-A086	TCGA-AO-A12B	0.77207
TCGA-A8-A08A	TCGA-AO-A12B	0.474011666666667
TCGA-A8-A08G	TCGA-AO-A12B	0.3383
TCGA-A8-A08H	TCGA-AO-A12B	0.53558
TCGA-A8-A08O	TCGA-AO-A12B	0.51561
TCGA-A8-A08T	TCGA-AO-A12B	0.53079
TCGA-A8-A08Z	TCGA-AO-A12B	0.679583333333333
TCGA-A8-A091	TCGA-AO-A12B	0.503931666666667
TCGA-A8-A099	TCGA-AO-A12B	0.552947142857143
TCGA-A8-A09B	TCGA-AO-A12B	0.672076666666667
TCGA-A8-A09C	TCGA-AO-A12B	0.540974
TCGA-A8-A09M	TCGA-AO-A12B	0.4236825
TCGA-A8-A09R	TCGA-AO-A12B	0.4418275
TCGA-A8-A0A4	TCGA-AO-A12B	0.486545
TCGA-A8-A0A7	TCGA-AO-A12B	0.47577
TCGA-AN-A041	TCGA-AO-A12B	0.9377
TCGA-AN-A049	TCGA-AO-A12B	0.457815
TCGA-AN-A04A	TCGA-AO-A12B	0.5584
TCGA-AN-A0AS	TCGA-AO-A12B	0.71247
TCGA-AN-A0FD	TCGA-AO-A12B	0.2837225
TCGA-AN-A0FF	TCGA-AO-A12B	0.37124
TCGA-AN-A0FK	TCGA-AO-A12B	0.64877
TCGA-AN-A0FL	TCGA-AO-A12B	0.21649
TCGA-AN-A0FS	TCGA-AO-A12B	0.616905
TCGA-AN-A0FT	TCGA-AO-A12B	0.425305
TCGA-AN-A0FW	TCGA-AO-A12B	0.394456666666667
TCGA-AN-A0FX	TCGA-AO-A12B	0.56142
TCGA-AN-A0FY	TCGA-AO-A12B	0.56743
TCGA-AN-A0FZ	TCGA-AO-A12B	0.3940325
TCGA-AN-A0XN	TCGA-AO-A12B	0.74277
TCGA-AN-A0XO	TCGA-AO-A12B	0.566515
TCGA-AN-A0XP	TCGA-AO-A12B	0.592476666666667
TCGA-AN-A0XS	TCGA-AO-A12B	0.599296666666667
TCGA-AN-A0XT	TCGA-AO-A12B	0.6129275
TCGA-AO-A03N	TCGA-AO-A12B	0.46736
TCGA-AO-A03O	TCGA-AO-A12B	0.36644
TCGA-AO-A03U	TCGA-AO-A12B	0.60797
TCGA-AO-A0J3	TCGA-AO-A12B	0.48311
TCGA-AO-A0J7	TCGA-AO-A12B	0.517448
TCGA-AO-A0J8	TCGA-AO-A12B	0.595522
TCGA-AO-A0J9	TCGA-AO-A12B	0.57189
TCGA-AO-A0JB	TCGA-AO-A12B	0.7438
TCGA-AO-A0JC	TCGA-AO-A12B	0.5024
TCGA-AO-A0JF	TCGA-AO-A12B	0.643185
TCGA-AO-A0JG	TCGA-AO-A12B	0.60386
TCGA-AO-A0JI	TCGA-AO-A12B	0.42054
TCGA-AO-A0JJ	TCGA-AO-A12B	0.693895
TCGA-AO-A126	TCGA-AO-A12B	0.522585
TCGA-AO-A12A	TCGA-AO-A12B	0.618304
TCGA-A1-A0SJ	TCGA-AO-A12D	0.51638
TCGA-A1-A0SK	TCGA-AO-A12D	0.47802
TCGA-A1-A0SO	TCGA-AO-A12D	0.49893
TCGA-A2-A04N	TCGA-AO-A12D	0.355238
TCGA-A2-A04P	TCGA-AO-A12D	0.4395
TCGA-A2-A04Q	TCGA-AO-A12D	0.671114
TCGA-A2-A0CL	TCGA-AO-A12D	0.437404
TCGA-A2-A0CM	TCGA-AO-A12D	0.525345
TCGA-A2-A0CS	TCGA-AO-A12D	0.333413333333333
TCGA-A2-A0CT	TCGA-AO-A12D	0.45253
TCGA-A2-A0CU	TCGA-AO-A12D	0.56956
TCGA-A2-A0CV	TCGA-AO-A12D	0.44386
TCGA-A2-A0D0	TCGA-AO-A12D	0.475714285714286
TCGA-A2-A0D1	TCGA-AO-A12D	0.40047
TCGA-A2-A0D2	TCGA-AO-A12D	0.6150725
TCGA-A2-A0EO	TCGA-AO-A12D	0.44175
TCGA-A2-A0EQ	TCGA-AO-A12D	0.4768
TCGA-A2-A0ES	TCGA-AO-A12D	0.65392
TCGA-A2-A0EU	TCGA-AO-A12D	0.5668
TCGA-A2-A0EV	TCGA-AO-A12D	0.44021
TCGA-A2-A0EW	TCGA-AO-A12D	0.42053
TCGA-A2-A0EX	TCGA-AO-A12D	0.44252
TCGA-A2-A0EY	TCGA-AO-A12D	0.61896
TCGA-A2-A0ST	TCGA-AO-A12D	0.4591
TCGA-A2-A0SU	TCGA-AO-A12D	0.56411
TCGA-A2-A0SV	TCGA-AO-A12D	0.449318333333333
TCGA-A2-A0SW	TCGA-AO-A12D	0.49922
TCGA-A2-A0SX	TCGA-AO-A12D	0.507603333333333
TCGA-A2-A0T0	TCGA-AO-A12D	0.4478875
TCGA-A2-A0T1	TCGA-AO-A12D	0.58502
TCGA-A2-A0T2	TCGA-AO-A12D	0.6256425
TCGA-A2-A0T3	TCGA-AO-A12D	0.363334
TCGA-A2-A0T4	TCGA-AO-A12D	0.669295
TCGA-A2-A0T6	TCGA-AO-A12D	0.52275
TCGA-A2-A0T7	TCGA-AO-A12D	0.5447375
TCGA-A2-A0YC	TCGA-AO-A12D	0.467463333333333
TCGA-A2-A0YF	TCGA-AO-A12D	0.32389
TCGA-A2-A0YG	TCGA-AO-A12D	0.366473333333333
TCGA-A2-A0YH	TCGA-AO-A12D	0.404093333333333
TCGA-A2-A0YK	TCGA-AO-A12D	0.666035
TCGA-A2-A0YL	TCGA-AO-A12D	0.49431
TCGA-A2-A0YM	TCGA-AO-A12D	0.575735
TCGA-A7-A0CD	TCGA-AO-A12D	0.61701
TCGA-A7-A0CE	TCGA-AO-A12D	0.450105
TCGA-A7-A0CG	TCGA-AO-A12D	0.465713333333333
TCGA-A7-A0CH	TCGA-AO-A12D	0.483435
TCGA-A7-A0D9	TCGA-AO-A12D	0.44584
TCGA-A7-A0DA	TCGA-AO-A12D	0.481081428571429
TCGA-A7-A0DB	TCGA-AO-A12D	0.65543
TCGA-A7-A13D	TCGA-AO-A12D	0.49109
TCGA-A8-A06N	TCGA-AO-A12D	0.46206
TCGA-A8-A06Y	TCGA-AO-A12D	0.39564
TCGA-A8-A06Z	TCGA-AO-A12D	0.53995
TCGA-A8-A075	TCGA-AO-A12D	0.590793333333333
TCGA-A8-A07E	TCGA-AO-A12D	0.56684
TCGA-A8-A07F	TCGA-AO-A12D	0.55941
TCGA-A8-A07I	TCGA-AO-A12D	0.49991
TCGA-A8-A07O	TCGA-AO-A12D	0.507686666666667
TCGA-A8-A07P	TCGA-AO-A12D	0.61088
TCGA-A8-A07W	TCGA-AO-A12D	0.28949
TCGA-A8-A081	TCGA-AO-A12D	0.51235
TCGA-A8-A082	TCGA-AO-A12D	0.371494
TCGA-A8-A084	TCGA-AO-A12D	0.3785325
TCGA-A8-A085	TCGA-AO-A12D	0.290715
TCGA-A8-A086	TCGA-AO-A12D	0.40772
TCGA-A8-A08G	TCGA-AO-A12D	0.51988
TCGA-A8-A08H	TCGA-AO-A12D	0.412226666666667
TCGA-A8-A08J	TCGA-AO-A12D	0.22642
TCGA-A8-A08L	TCGA-AO-A12D	0.510955
TCGA-A8-A08O	TCGA-AO-A12D	0.4829
TCGA-A8-A08T	TCGA-AO-A12D	0.39217
TCGA-A8-A08X	TCGA-AO-A12D	0.5709725
TCGA-A8-A08Z	TCGA-AO-A12D	0.3816
TCGA-A8-A091	TCGA-AO-A12D	0.477735
TCGA-A8-A094	TCGA-AO-A12D	0.79287
TCGA-A8-A099	TCGA-AO-A12D	0.393385
TCGA-A8-A09A	TCGA-AO-A12D	0.610495
TCGA-A8-A09B	TCGA-AO-A12D	0.52965
TCGA-A8-A09C	TCGA-AO-A12D	0.38381
TCGA-A8-A09G	TCGA-AO-A12D	0.546185
TCGA-A8-A09I	TCGA-AO-A12D	0.311145
TCGA-A8-A09R	TCGA-AO-A12D	0.44628
TCGA-A8-A09X	TCGA-AO-A12D	0.539136666666667
TCGA-A8-A0A4	TCGA-AO-A12D	0.73312
TCGA-A8-A0A7	TCGA-AO-A12D	0.62532
TCGA-AN-A041	TCGA-AO-A12D	0.46577
TCGA-AN-A0AJ	TCGA-AO-A12D	0.4613425
TCGA-AN-A0AL	TCGA-AO-A12D	0.45155
TCGA-AN-A0AM	TCGA-AO-A12D	0.68567
TCGA-AN-A0AR	TCGA-AO-A12D	0.57474
TCGA-AN-A0AS	TCGA-AO-A12D	0.433785
TCGA-AN-A0FD	TCGA-AO-A12D	0.64411
TCGA-AN-A0FJ	TCGA-AO-A12D	0.493921
TCGA-AN-A0FL	TCGA-AO-A12D	0.37048
TCGA-AN-A0FV	TCGA-AO-A12D	0.6098625
TCGA-AN-A0FW	TCGA-AO-A12D	0.53931
TCGA-AN-A0FX	TCGA-AO-A12D	0.548736
TCGA-AN-A0FY	TCGA-AO-A12D	0.46413
TCGA-AN-A0XN	TCGA-AO-A12D	0.418838
TCGA-AN-A0XO	TCGA-AO-A12D	0.54826
TCGA-AN-A0XS	TCGA-AO-A12D	0.4174
TCGA-AN-A0XU	TCGA-AO-A12D	0.777685
TCGA-AN-A0XW	TCGA-AO-A12D	0.542755714285714
TCGA-AO-A03L	TCGA-AO-A12D	0.50554
TCGA-AO-A03O	TCGA-AO-A12D	0.465028
TCGA-AO-A03U	TCGA-AO-A12D	0.448103333333333
TCGA-AO-A0J2	TCGA-AO-A12D	0.54912
TCGA-AO-A0J6	TCGA-AO-A12D	0.58053
TCGA-AO-A0J7	TCGA-AO-A12D	0.269825
TCGA-AO-A0J8	TCGA-AO-A12D	0.39325
TCGA-AO-A0JC	TCGA-AO-A12D	0.6185
TCGA-AO-A0JE	TCGA-AO-A12D	0.595018
TCGA-AO-A0JF	TCGA-AO-A12D	0.41803
TCGA-AO-A0JG	TCGA-AO-A12D	0.73654
TCGA-AO-A0JI	TCGA-AO-A12D	0.412154
TCGA-AO-A0JJ	TCGA-AO-A12D	0.387425
TCGA-AO-A0JM	TCGA-AO-A12D	0.404893333333333
TCGA-AO-A129	TCGA-AO-A12D	0.51442
TCGA-AO-A12B	TCGA-AO-A12D	0.352555
TCGA-A1-A0SJ	TCGA-AO-A12E	0.48996
TCGA-A2-A04N	TCGA-AO-A12E	0.41673
TCGA-A2-A04V	TCGA-AO-A12E	0.494795
TCGA-A2-A04Y	TCGA-AO-A12E	0.37062
TCGA-A2-A0CP	TCGA-AO-A12E	0.479073333333333
TCGA-A2-A0CQ	TCGA-AO-A12E	0.516482
TCGA-A2-A0CS	TCGA-AO-A12E	0.429223333333333
TCGA-A2-A0CT	TCGA-AO-A12E	0.390484285714286
TCGA-A2-A0CU	TCGA-AO-A12E	0.519421111111111
TCGA-A2-A0CV	TCGA-AO-A12E	0.52426
TCGA-A2-A0CZ	TCGA-AO-A12E	0.33569
